time;TSrock;TSrasp;offset;device
436156474949;119674275384587;105039759760091;-14634515624496;192.168.1.179
437156819173;119675275728811;105040760105197;-14634515623614;192.168.1.179
438157166605;119676276076243;105041760449583;-14634515626660;192.168.1.179
439157624579;119677276534217;105042760913355;-14634515620862;192.168.1.179
440157979594;119678276889232;105043761269671;-14634515619561;192.168.1.179
441158334318;119679277243956;105044761625046;-14634515618910;192.168.1.179
442158689917;119680277599555;105045761978048;-14634515621507;192.168.1.179
443159042308;119681277951946;105046762329908;-14634515622038;192.168.1.179
444159395573;119682278305211;105047762681936;-14634515623275;192.168.1.179
445159752047;119683278661685;105048763036374;-14634515625311;192.168.1.179
446160105604;119684279015242;105049763390462;-14634515624780;192.168.1.179
447160461203;119685279370841;105050763743218;-14634515627623;192.168.1.179
448160814469;119686279724107;105051764095163;-14634515628944;192.168.1.179
449161167443;119687280077081;105052764447775;-14634515629306;192.168.1.179
450161522458;119688280432096;105053764803297;-14634515628799;192.168.1.179
451161880099;119689280789737;105054765157931;-14634515631806;192.168.1.179
452162232490;119690281142128;105055765508939;-14634515633189;192.168.1.179
453162585755;119691281495393;105056765861411;-14634515633982;192.168.1.179
454162939312;119692281848950;105057766206942;-14634515642008;192.168.1.179
455163285870;119693282195508;105058766550659;-14634515644849;192.168.1.179
456163629218;119694282538856;105059766893193;-14634515645663;192.168.1.179
457163974026;119695282883664;105060767247637;-14634515636027;192.168.1.179
458164329624;119696283239262;105061767600007;-14634515639255;192.168.1.179
459164682599;119697283592237;105062767951603;-14634515640634;192.168.1.179
460165034989;119698283944627;105063768302570;-14634515642057;192.168.1.179
461165388254;119699284297892;105064768656262;-14634515641630;192.168.1.179
462165741812;119700284651450;105065768997994;-14634515653456;192.168.1.179
463166086327;119701284995965;105066769344152;-14634515651813;192.168.1.179
464166431135;119702285340773;105067769684924;-14634515655849;192.168.1.179
465166772150;119703285681788;105068770035418;-14634515646370;192.168.1.179
466167124833;119704286034471;105069770385010;-14634515649461;192.168.1.179
467167477223;119705286386861;105070770741268;-14634515645593;192.168.1.179
468167832531;119706286742169;105071771092568;-14634515649601;192.168.1.179
469168186963;119707287096601;105072771449143;-14634515647458;192.168.1.179
470168543437;119708287453075;105073771801004;-14634515652071;192.168.1.179
471168895536;119709287805174;105074772154326;-14634515650848;192.168.1.179
472169277676;119710288187314;105075772533614;-14634515653700;192.168.1.179
473169631816;119711288541454;105076772886922;-14634515654532;192.168.1.179
474169986249;119712288895887;105077773239844;-14634515656043;192.168.1.179
475170339806;119713289249444;105078773593471;-14634515655973;192.168.1.179
476170691905;119714289601543;105079773946655;-14634515654888;192.168.1.179
477171047795;119715289957433;105080774298453;-14634515658980;192.168.1.179
478171400478;119716290310116;105081774649900;-14634515660216;192.168.1.179
479171752868;119717290662506;105082775002462;-14634515660044;192.168.1.179
480172105842;119718291015480;105083775354895;-14634515660585;192.168.1.179
481172460858;119719291370496;105084775699255;-14634515671241;192.168.1.179
482172805082;119720291714720;105085776041916;-14634515672804;192.168.1.179
483173148431;119721292058069;105086776393873;-14634515664196;192.168.1.179
484173501988;119722292411626;105087776745443;-14634515666183;192.168.1.179
485173854670;119723292764308;105088777097219;-14634515667089;192.168.1.179
486174207352;119724293116990;105089777450033;-14634515666957;192.168.1.179
487174562951;119725293472589;105090777804758;-14634515667831;192.168.1.179
488174918550;119726293828188;105091778159279;-14634515668909;192.168.1.179
489175272691;119727294182329;105092778505414;-14634515676915;192.168.1.179
490175618665;119728294528303;105093778857587;-14634515670716;192.168.1.179
491175979805;119729294889443;105094779216707;-14634515672736;192.168.1.179
492176332196;119730295241834;105095779569275;-14634515672559;192.168.1.179
493176687503;119731295597141;105096779925787;-14634515671354;192.168.1.179
494177148685;119732296058323;105097780384335;-14634515673988;192.168.1.179
495177505742;119733296415380;105098780741021;-14634515674359;192.168.1.179
496177857841;119734296767479;105099781090742;-14634515676737;192.168.1.179
497178214898;119735297124536;105100781447412;-14634515677124;192.168.1.179
498178570789;119736297480427;105101781800359;-14634515680068;192.168.1.179
499178926679;119737297836317;105102782148644;-14634515687673;192.168.1.179
500179274987;119738298184625;105103782503280;-14634515681345;192.168.1.179
501179628544;119739298538182;105104782857180;-14634515681002;192.168.1.179
502179984435;119740298894073;105105783213616;-14634515680457;192.168.1.179
503180342075;119741299251713;105106783568982;-14634515682731;192.168.1.179
504180697382;119742299607020;105107783921757;-14634515685263;192.168.1.179
505181051231;119743299960869;105108784275162;-14634515685707;192.168.1.179
506181405663;119744300315301;105109784644662;-14634515670639;192.168.1.179
507181777303;119745300686941;105110784990831;-14634515696110;192.168.1.179
508182122111;119746301031749;105111785333650;-14634515698099;192.168.1.179
509182467210;119747301376848;105112785687470;-14634515689378;192.168.1.179
510182821350;119748301730988;105113786039829;-14634515691159;192.168.1.179
511183175783;119749302085421;105114786394042;-14634515691379;192.168.1.179
512183529924;119750302439562;105115786746386;-14634515693176;192.168.1.179
513183881439;119751302791077;105116787098178;-14634515692899;192.168.1.179
514184234705;119752303144343;105117787449969;-14634515694374;192.168.1.179
515184588845;119753303498483;105118787796152;-14634515702331;192.168.1.179
516184935111;119754303844749;105119788139744;-14634515705005;192.168.1.179
517185279918;119755304189556;105120788491356;-14634515698200;192.168.1.179
518185633475;119756304543113;105121788846284;-14634515696829;192.168.1.179
519185991991;119757304901629;105122789204752;-14634515696877;192.168.1.179
520186347590;119758305257228;105123789557907;-14634515699321;192.168.1.179
521186701439;119759305611077;105124789911581;-14634515699496;192.168.1.179
522187054996;119760305964634;105125790263130;-14634515701504;192.168.1.179
523187410303;119761306319941;105126790617882;-14634515702059;192.168.1.179
524187767652;119762306677290;105127790975841;-14634515701449;192.168.1.179
525188127334;119763307036972;105128791322837;-14634515714135;192.168.1.179
526188471567;119764307381205;105129791680263;-14634515700942;192.168.1.179
527188862507;119765307772145;105130792066966;-14634515705179;192.168.1.179
528189220780;119766308130418;105131792425691;-14634515704727;192.168.1.179
529189578469;119767308488107;105132792780454;-14634515707653;192.168.1.179
530189932658;119768308842296;105133793133238;-14634515709058;192.168.1.179
531190282473;119769309192111;105134793483005;-14634515709106;192.168.1.179
532190636954;119770309546592;105135793836830;-14634515709762;192.168.1.179
533190991727;119771309901365;105136794180842;-14634515720523;192.168.1.179
534191335125;119772310244763;105137794522650;-14634515722113;192.168.1.179
535191673856;119773310583494;105138794859647;-14634515723847;192.168.1.179
536192015504;119774310925142;105139795210681;-14634515714461;192.168.1.179
537192370568;119775311280206;105140795565311;-14634515714895;192.168.1.179
538192723591;119776311633229;105141795915756;-14634515717473;192.168.1.179
539193074864;119777311984502;105142796294962;-14634515689540;192.168.1.179
540193457928;119778312367566;105143796653596;-14634515713970;192.168.1.179
541193818534;119779312728172;105144797001027;-14634515727145;192.168.1.179
542194163099;119780313072737;105145797342814;-14634515729923;192.168.1.179
543194505622;119781313415260;105146797684247;-14634515731013;192.168.1.179
544194849020;119782313758658;105147798036371;-14634515722287;192.168.1.179
545195202917;119783314112555;105148798393013;-14634515719542;192.168.1.179
546195559440;119784314469078;105149798747120;-14634515721958;192.168.1.179
547195914213;119785314823851;105150799100358;-14634515723493;192.168.1.179
548196419194;119786315328832;105151799603763;-14634515725069;192.168.1.179
549196777467;119787315687105;105152799961728;-14634515725377;192.168.1.179
550197134281;119788316043919;105153800333046;-14634515710873;192.168.1.179
551197514429;119789316424067;105154800719086;-14634515704981;192.168.1.179
552197893410;119790316803048;105155801075649;-14634515727399;192.168.1.179
553198251683;119791317161321;105156801432674;-14634515728647;192.168.1.179
554198607331;119792317516969;105157801788685;-14634515728284;192.168.1.179
555198964145;119793317873783;105158802143159;-14634515730624;192.168.1.179
556199319793;119794318229431;105159802546449;-14634515682982;192.168.1.179
557199751857;119795318661495;105160802933482;-14634515728013;192.168.1.179
558200114797;119796319024435;105161803293999;-14634515730436;192.168.1.179
559200475986;119797319385624;105162803647202;-14634515738422;192.168.1.179
560200831634;119798319741272;105163804001092;-14634515740180;192.168.1.179
561201244740;119799320154378;105164804412168;-14634515742210;192.168.1.179
562201596596;119800320506234;105165804777691;-14634515728543;192.168.1.179
563201965661;119801320875299;105166805138085;-14634515737214;192.168.1.179
564202321600;119802321231238;105167805492574;-14634515738664;192.168.1.179
565202677539;119803321587177;105168805847029;-14634515740148;192.168.1.179
566203031729;119804321941367;105169806204946;-14634515736421;192.168.1.179
567203390877;119805322300515;105170806554680;-14634515745835;192.168.1.179
568203745358;119806322654996;105171806902565;-14634515752431;192.168.1.179
569204089922;119807322999560;105172807246729;-14634515752831;192.168.1.179
570204435945;119808323345583;105173807599987;-14634515745596;192.168.1.179
571204790718;119809323700356;105174807955412;-14634515744944;192.168.1.179
572205148116;119810324057754;105175808311450;-14634515746304;192.168.1.179
573205500263;119811324409901;105176808662881;-14634515747020;192.168.1.179
574205853869;119812324763507;105177809016571;-14634515746936;192.168.1.179
575206209517;119813325119155;105178809370930;-14634515748225;192.168.1.179
576206564290;119814325473928;105179809724327;-14634515749601;192.168.1.179
577206920230;119815325829868;105180810080318;-14634515749550;192.168.1.179
578207278794;119816326188432;105181810436812;-14634515751620;192.168.1.179
579207632692;119817326542330;105182810792621;-14634515749709;192.168.1.179
580207989215;119818326898853;105183811148025;-14634515750828;192.168.1.179
581208371404;119819327281042;105184811527652;-14634515753390;192.168.1.179
582208727344;119820327636982;105185811880892;-14634515756090;192.168.1.179
583209081242;119821327990880;105186812267522;-14634515723358;192.168.1.179
584209468681;119822328378319;105187812621489;-14634515756830;192.168.1.179
585209822579;119823328732217;105188812973715;-14634515758502;192.168.1.179
586210177352;119824329086990;105189813328295;-14634515758695;192.168.1.179
587210529791;119825329439429;105190813671042;-14634515768387;192.168.1.179
588210874939;119826329784577;105191814023144;-14634515761433;192.168.1.179
589211228837;119827330138475;105192814377858;-14634515760617;192.168.1.179
590211584193;119828330493831;105193814731925;-14634515761906;192.168.1.179
591211938091;119829330847729;105194815085809;-14634515761920;192.168.1.179
592212292572;119830331202210;105195815441396;-14634515760814;192.168.1.179
593212650553;119831331560191;105196815795802;-14634515764389;192.168.1.179
594213005617;119832331915255;105197816139154;-14634515776101;192.168.1.179
595213355432;119833332265070;105198816488857;-14634515776213;192.168.1.179
596213699121;119834332608759;105199816840342;-14634515768417;192.168.1.179
597214053019;119835332962657;105200817193976;-14634515768681;192.168.1.179
598214406917;119836333316555;105201817547112;-14634515769443;192.168.1.179
599214759648;119837333669286;105202817899616;-14634515769670;192.168.1.179
600215115004;119838334024642;105203818253367;-14634515771275;192.168.1.179
601215470069;119839334379707;105204818608582;-14634515771125;192.168.1.179
